f3788e40, 749661, 9970, 0, 551
f3788e40, 749661, 9970, 192296, 0
f3788e40, 748771, 9080, 492728, 0
f3788e40, 740279, 588, 192109, 1
f3788e40, 746896, 7205, 0, 770
f3788e40, 746896, 7205, 192297, 0
f3788e40, 748240, 8549, 194496, 0
f3788e40, 742569, 2878, 0, 572
f3788e40, 742569, 2878, 192298, 0
f3788e40, 747688, 7997, 0, 597
f3788e40, 747688, 7997, 192299, 0
f3788e40, 747317, 7626, 0, 529
f3788e40, 747317, 7626, 192300, 1
f3788e40, 750873, 11182, 493054, 1
f3788e40, 741091, 1400, 0, 588
f3788e40, 741091, 1400, 192301, 0
f3788e40, 743125, 3434, 0, 588
f3788e40, 743125, 3434, 192302, 0
f3788e40, 749540, 9849, 492684, 0
f3788e40, 749096, 9405, 0, 694
f3788e40, 749096, 9405, 192303, 0
f3788e40, 742026, 2335, 0, 555
f3788e40, 742026, 2335, 192304, 1
f3788e40, 739773, 82, 0, 592
f3788e40, 739773, 82, 192305, 1
f3788e40, 744502, 4811, 499043, 1
f3788e40, 745764, 6073, 0, 604
f3788e40, 745764, 6073, 192306, 1
f3788e40, 747058, 7367, 0, 525
f3788e40, 747058, 7367, 192310, 0
f3788e40, 740356, 665, 0, 442
f3788e40, 740356, 665, 192311, 2
f3788e40, 748624, 8933, 500057, 0
f3788e40, 750391, 10700, 0, 585
f3788e40, 750391, 10700, 192312, 0
f3788e40, 750917, 11226, 495389, 0
f3788e40, 743660, 3969, 193528, 0
f3788e40, 740910, 1219, 0, 640
f3788e40, 740910, 1219, 192313, 1
f3788e40, 749871, 10180, 498054, 0
f3788e40, 746687, 6996, 0, 588
f3788e40, 746687, 6996, 192314, 0
f3788e40, 749887, 10196, 500726, 0
f3788e40, 749800, 10109, 0, 559
f3788e40, 749800, 10109, 192315, 0
f3788e40, 745258, 5567, 0, 603
f3788e40, 745258, 5567, 192316, 0
f3788e40, 744011, 4320, 493216, 1
f3788e40, 750313, 10622, 0, 569
f3788e40, 750313, 10622, 192317, 0
f3788e40, 739823, 132, 0, 527
f3788e40, 739823, 132, 192318, 1
f3788e40, 747876, 8185, 493151, 1
f3788e40, 748861, 9170, 0, 604
f3788e40, 748861, 9170, 192319, 0
f3788e40, 741470, 1779, 0, 432
f3788e40, 741470, 1779, 192320, 0
f3788e40, 746683, 6992, 0, 604
f3788e40, 746683, 6992, 192321, 0
f3788e40, 748607, 8916, 502591, 1
f3788e40, 740163, 472, 495169, 0
f3788e40, 742433, 2742, 0, 603
f3788e40, 742433, 2742, 192322, 0
f3788e40, 745879, 6188, 0, 589
f3788e40, 745879, 6188, 192323, 0
f3788e40, 750864, 11173, 493045, 0
f3788e40, 749147, 9456, 0, 568
f3788e40, 749147, 9456, 192324, 1
f3788e40, 744458, 4767, 493725, 1
f3788e40, 750320, 10629, 0, 604
f3788e40, 750320, 10629, 192325, 0
f3788e40, 745150, 5459, 492580, 1
f3788e40, 743456, 3765, 0, 671
f3788e40, 743456, 3765, 192326, 0
f3788e40, 741411, 1720, 196258, 0
f3788e40, 742486, 2795, 0, 591
f3788e40, 742486, 2795, 192327, 0
f3788e40, 740237, 546, 195845, 1
f3788e40, 746978, 7287, 195668, 0
f3788e40, 742293, 2602, 0, 529
f3788e40, 742293, 2602, 192328, 0
f3788e40, 747234, 7543, 0, 603
f3788e40, 747234, 7543, 192329, 0
f3788e40, 748132, 8441, 495425, 1
f3788e40, 742854, 3163, 0, 524
f3788e40, 742854, 3163, 192330, 0
f3788e40, 740330, 639, 495270, 1
f3788e40, 746527, 6836, 0, 505
f3788e40, 746527, 6836, 192331, 0
f3788e40, 740883, 1192, 491797, 0
f3788e40, 742270, 2579, 0, 504
f3788e40, 742270, 2579, 192332, 1
f3788e40, 745871, 6180, 0, 704
f3788e40, 745871, 6180, 192333, 0
f3788e40, 740617, 926, 0, 594
f3788e40, 740617, 926, 192334, 0
f3788e40, 742742, 3051, 194520, 1
f3788e40, 748614, 8923, 503661, 0
f3788e40, 742292, 2601, 0, 538
f3788e40, 742292, 2601, 192335, 0
f3788e40, 749403, 9712, 0, 522
f3788e40, 749403, 9712, 192341, 1
f3788e40, 746771, 7080, 0, 526
f3788e40, 746771, 7080, 192342, 0
f3788e40, 744220, 4529, 0, 567
f3788e40, 744220, 4529, 192343, 0
f3788e40, 747717, 8026, 0, 604
f3788e40, 747717, 8026, 192344, 0
f3788e40, 740257, 566, 192086, 0
f3788e40, 741978, 2287, 192023, 1
f3788e40, 745827, 6136, 0, 682
f3788e40, 745827, 6136, 192345, 0
f3788e40, 741809, 2118, 494941, 1
f3788e40, 749266, 9575, 0, 608
f3788e40, 749266, 9575, 192346, 1
f3788e40, 748430, 8739, 490509, 1
f3788e40, 744840, 5149, 0, 603
f3788e40, 744840, 5149, 192347, 1
f3788e40, 740064, 373, 0, 600
f3788e40, 740064, 373, 192348, 1
f3788e40, 741059, 1368, 491992, 1
f3788e40, 748004, 8313, 498915, 1
f3788e40, 743386, 3695, 498113, 1
f3788e40, 744578, 4887, 0, 507
f3788e40, 744578, 4887, 192349, 1
f3788e40, 746661, 6970, 0, 530
f3788e40, 746661, 6970, 192350, 0
f3788e40, 742524, 2833, 0, 680
f3788e40, 742524, 2833, 192351, 0
f3788e40, 744664, 4973, 492061, 1
f3788e40, 747779, 8088, 0, 545
f3788e40, 747779, 8088, 192352, 0
f3788e40, 742753, 3062, 196179, 0
f3788e40, 741679, 1988, 0, 566
f3788e40, 741679, 1988, 192353, 0
f3788e40, 746208, 6517, 0, 594
f3788e40, 746208, 6517, 192354, 1
f3788e40, 750742, 11051, 494990, 1
f3788e40, 740932, 1241, 0, 592
f3788e40, 740932, 1241, 192355, 1
f3788e40, 746775, 7084, 0, 612
f3788e40, 746775, 7084, 192356, 0
f3788e40, 742504, 2813, 0, 715
f3788e40, 742504, 2813, 192357, 1
f3788e40, 748921, 9230, 494419, 0
f3788e40, 744623, 4932, 494945, 1
f3788e40, 742825, 3134, 196151, 1
f3788e40, 749773, 10082, 191777, 0
f3788e40, 749986, 10295, 0, 527
f3788e40, 749986, 10295, 192358, 1
f3788e40, 743217, 3526, 194535, 0
f3788e40, 746787, 7096, 0, 607
f3788e40, 746787, 7096, 192359, 1
f3788e40, 742381, 2690, 193899, 0
f3788e40, 740713, 1022, 494222, 1
f3788e40, 742756, 3065, 0, 495
f3788e40, 742756, 3065, 192360, 0
f3788e40, 743170, 3479, 0, 503
f3788e40, 743170, 3479, 192361, 1
f3788e40, 742778, 3087, 0, 525
f3788e40, 742778, 3087, 192362, 0
f3788e40, 748207, 8516, 0, 521
f3788e40, 748207, 8516, 192363, 0
f3788e40, 745612, 5921, 0, 655
f3788e40, 745612, 5921, 192364, 0
f3788e40, 747264, 7573, 0, 498
f3788e40, 747264, 7573, 192365, 1
f3788e40, 741557, 1866, 193028, 1
f3788e40, 745813, 6122, 0, 539
f3788e40, 745813, 6122, 192366, 0
f3788e40, 742471, 2780, 0, 595
f3788e40, 742471, 2780, 192367, 1
f3788e40, 744582, 4891, 0, 530
f3788e40, 744582, 4891, 192372, 0
f3788e40, 740432, 741, 0, 531
f3788e40, 740432, 741, 192373, 0
f3788e40, 748989, 9298, 196494, 259
f3788e40, 739821, 130, 0, 623
f3788e40, 739821, 130, 192397, 0
f3788e40, 741674, 1983, 0, 519
f3788e40, 741674, 1983, 192398, 0
f3788e40, 744775, 5084, 0, 592
f3788e40, 744775, 5084, 192399, 0
f3788e40, 744487, 4796, 0, 531
f3788e40, 744487, 4796, 192400, 1
f3788e40, 747633, 7942, 192574, 0
f3788e40, 744907, 5216, 0, 496
f3788e40, 744907, 5216, 192403, 1
f3788e40, 749791, 10100, 0, 594
f3788e40, 749791, 10100, 192404, 0
f3788e40, 743690, 3999, 497069, 1
f3788e40, 748805, 9114, 0, 609
f3788e40, 748805, 9114, 192405, 0
f3788e40, 746273, 6582, 498968, 0
f3788e40, 740916, 1225, 0, 519
f3788e40, 740916, 1225, 192406, 0
f3788e40, 748194, 8503, 0, 480
f3788e40, 748194, 8503, 192407, 1
f3788e40, 743982, 4291, 491889, 1
f3788e40, 748794, 9103, 493119, 0
f3788e40, 739982, 291, 0, 591
f3788e40, 739982, 291, 192408, 0
f3788e40, 741390, 1699, 194505, 0
f3788e40, 749641, 9950, 493780, 0
f3788e40, 746804, 7113, 0, 607
f3788e40, 746804, 7113, 192409, 0
f3788e40, 743256, 3565, 0, 530
f3788e40, 743256, 3565, 192410, 1
f3788e40, 744465, 4774, 0, 555
f3788e40, 744465, 4774, 192411, 0
f3788e40, 743635, 3944, 192642, 1
f3788e40, 740694, 1003, 0, 499
f3788e40, 740694, 1003, 192412, 1
f3788e40, 743765, 4074, 0, 495
f3788e40, 743765, 4074, 192413, 0
f3788e40, 742677, 2986, 0, 406
f3788e40, 742677, 2986, 192414, 1
f3788e40, 743643, 3952, 3313, 1
f3788e40, 742477, 2786, 0, 590
f3788e40, 742477, 2786, 192415, 0
f3788e40, 749073, 9382, 0, 539
f3788e40, 749073, 9382, 192416, 0
f3788e40, 741391, 1700, 194506, 0
f3788e40, 744707, 5016, 193193, 1
f3788e40, 740877, 1186, 491759, 1
f3788e40, 744874, 5183, 494801, 0
f3788e40, 742522, 2831, 0, 591
f3788e40, 742522, 2831, 192417, 0
f3788e40, 742947, 3256, 193564, 1
f3788e40, 746100, 6409, 0, 527
f3788e40, 746100, 6409, 192418, 1
f3788e40, 740150, 459, 0, 534
f3788e40, 740150, 459, 192419, 0
f3788e40, 745878, 6187, 0, 594
f3788e40, 745878, 6187, 192420, 1
f3788e40, 741438, 1747, 0, 649
f3788e40, 741438, 1747, 192421, 0
f3788e40, 747228, 7537, 494870, 1
f3788e40, 747759, 8068, 0, 531
f3788e40, 747759, 8068, 192422, 0
f3788e40, 750359, 10668, 0, 591
f3788e40, 750359, 10668, 192423, 0
f3788e40, 747981, 8290, 0, 530
f3788e40, 747981, 8290, 192424, 0
f3788e40, 742656, 2965, 0, 537
f3788e40, 742656, 2965, 192425, 0
f3788e40, 740188, 497, 492844, 1
f3788e40, 746646, 6955, 490617, 1
f3788e40, 740475, 784, 492139, 1
f3788e40, 742974, 3283, 0, 607
f3788e40, 742974, 3283, 192426, 1
f3788e40, 749858, 10167, 0, 669
f3788e40, 749858, 10167, 192427, 0
f3788e40, 749189, 9498, 495147, 1
f3788e40, 742907, 3216, 493061, 0
f3788e40, 743777, 4086, 0, 527
f3788e40, 743777, 4086, 192428, 0
f3788e40, 741364, 1673, 0, 615
f3788e40, 741364, 1673, 192429, 0
f3788e40, 741225, 1534, 500301, 0
f3788e40, 747774, 8083, 0, 527
f3788e40, 747774, 8083, 192434, 1
f3788e40, 745168, 5477, 0, 602
f3788e40, 745168, 5477, 192435, 0
f3788e40, 749449, 9758, 0, 563
f3788e40, 749449, 9758, 192436, 0
f3788e40, 746915, 7224, 0, 475
f3788e40, 746915, 7224, 192437, 0
f3788e40, 750518, 10827, 0, 682
f3788e40, 750518, 10827, 192438, 8
f3788e40, 746715, 7024, 0, 561
f3788e40, 746715, 7024, 192439, 1
f3788e40, 748456, 8765, 491870, 0
f3788e40, 743291, 3600, 0, 484
f3788e40, 743291, 3600, 192440, 0
f3788e40, 741869, 2178, 193773, 1
f3788e40, 740541, 850, 492911, 0
f3788e40, 746910, 7219, 0, 510
f3788e40, 746910, 7219, 192441, 1
f3788e40, 749153, 9462, 0, 551
f3788e40, 749153, 9462, 192442, 1
f3788e40, 747695, 8004, 0, 516
f3788e40, 747695, 8004, 192443, 0
f3788e40, 741909, 2218, 0, 556
f3788e40, 741909, 2218, 192444, 0
f3788e40, 746123, 6432, 194362, 0
f3788e40, 744809, 5118, 493642, 0
f3788e40, 743054, 3363, 197569, 1
f3788e40, 744826, 5135, 0, 732
f3788e40, 744826, 5135, 192445, 1
f3788e40, 740215, 524, 195617, 1
f3788e40, 740426, 735, 0, 526
f3788e40, 740426, 735, 192446, 0
f3788e40, 743786, 4095, 0, 517
f3788e40, 743786, 4095, 192447, 1
f3788e40, 747325, 7634, 0, 555
f3788e40, 747325, 7634, 192448, 0
f3788e40, 743715, 4024, 0, 532
f3788e40, 743715, 4024, 192449, 0
f3788e40, 743250, 3559, 0, 496
f3788e40, 743250, 3559, 192450, 0
f3788e40, 743243, 3552, 197409, 0
f3788e40, 744756, 5065, 0, 589
f3788e40, 744756, 5065, 192451, 0
f3788e40, 742730, 3039, 197292, 1
f3788e40, 740709, 1018, 494218, 1
f3788e40, 749971, 10280, 0, 600
f3788e40, 749971, 10280, 192452, 0
f3788e40, 741580, 1889, 194415, 0
f3788e40, 746853, 7162, 0, 763
f3788e40, 746853, 7162, 192453, 1
f3788e40, 750918, 11227, 495444, 330
f3788e40, 747703, 8012, 0, 501
f3788e40, 747703, 8012, 192480, 0
f3788e40, 744593, 4902, 0, 385
f3788e40, 744593, 4902, 192481, 1
f3788e40, 748702, 9011, 0, 482
f3788e40, 748702, 9011, 192482, 0
f3788e40, 742440, 2749, 0, 476
f3788e40, 742440, 2749, 192483, 1
f3788e40, 747934, 8243, 0, 558
f3788e40, 747934, 8243, 192484, 0
f3788e40, 741291, 1600, 0, 454
f3788e40, 741291, 1600, 192485, 0
f3788e40, 748557, 8866, 0, 477
f3788e40, 748557, 8866, 192486, 0
f3788e40, 747214, 7523, 493352, 0
f3788e40, 750714, 11023, 0, 446
f3788e40, 750714, 11023, 192487, 1
f3788e40, 745911, 6220, 0, 459
f3788e40, 745911, 6220, 192488, 0
f3788e40, 742537, 2846, 0, 463
f3788e40, 742537, 2846, 192489, 0
f3788e40, 740675, 984, 192241, 1
f3788e40, 748464, 8773, 492278, 0
f3788e40, 746096, 6405, 0, 447
f3788e40, 746096, 6405, 192490, 1
f3788e40, 744228, 4537, 0, 488
f3788e40, 744228, 4537, 192491, 0
f3788e40, 749017, 9326, 196518, 0
f3788e40, 749136, 9445, 491761, 1
f3788e40, 740733, 1042, 493858, 1
f3788e40, 747998, 8307, 501362, 0
f3788e40, 746512, 6821, 195798, 0
f3788e40, 747489, 7798, 0, 578
f3788e40, 747489, 7798, 192492, 1
f3788e40, 745198, 5507, 494037, 1
f3788e40, 743289, 3598, 0, 446
f3788e40, 743289, 3598, 192493, 0
f3788e40, 740567, 876, 0, 495
f3788e40, 740567, 876, 192496, 0
f3788e40, 747526, 7835, 494349, 1
f3788e40, 748830, 9139, 0, 493
f3788e40, 748830, 9139, 192497, 1
f3788e40, 741884, 2193, 193051, 1
f3788e40, 746409, 6718, 0, 493
f3788e40, 746409, 6718, 192498, 0
f3788e40, 739952, 261, 194448, 1
f3788e40, 743369, 3678, 510015, 0
f3788e40, 746172, 6481, 498959, 0
f3788e40, 739942, 251, 192582, 0
f3788e40, 739840, 149, 493755, 0
f3788e40, 750433, 10742, 0, 480
f3788e40, 750433, 10742, 192499, 0
f3788e40, 741835, 2144, 495043, 1
f3788e40, 748460, 8769, 492274, 0
f3788e40, 739980, 289, 0, 478
f3788e40, 739980, 289, 192500, 0
f3788e40, 745467, 5776, 192865, 1
f3788e40, 746802, 7111, 0, 485
f3788e40, 746802, 7111, 192501, 0
f3788e40, 746486, 6795, 0, 678
f3788e40, 746486, 6795, 192502, 0
f3788e40, 750088, 10397, 0, 489
f3788e40, 750088, 10397, 192503, 0
f3788e40, 748282, 8591, 0, 482
f3788e40, 748282, 8591, 192504, 0
f3788e40, 743484, 3793, 196289, 1
f3788e40, 739779, 88, 0, 484
f3788e40, 739779, 88, 192505, 0
f3788e40, 740146, 455, 0, 454
f3788e40, 740146, 455, 192506, 1
f3788e40, 744057, 4366, 495083, 1
f3788e40, 740593, 902, 0, 502
f3788e40, 740593, 902, 192507, 0
f3788e40, 742491, 2800, 0, 484
f3788e40, 742491, 2800, 192508, 0
f3788e40, 745516, 5825, 0, 594
f3788e40, 745516, 5825, 192509, 1
f3788e40, 744696, 5005, 193182, 0
f3788e40, 744902, 5211, 0, 453
f3788e40, 744902, 5211, 192510, 0
f3788e40, 747746, 8055, 0, 458
f3788e40, 747746, 8055, 192511, 0
f3788e40, 742676, 2985, 0, 461
f3788e40, 742676, 2985, 190464, 1
f3788e40, 744185, 4494, 0, 483
f3788e40, 744185, 4494, 190465, 1
f3788e40, 743074, 3383, 194113, 0
f3788e40, 745402, 5711, 0, 448
f3788e40, 745402, 5711, 190466, 0
f3788e40, 741410, 1719, 196257, 1
f3788e40, 747685, 7994, 0, 527
f3788e40, 747685, 7994, 190467, 0
f3788e40, 742331, 2640, 0, 448
f3788e40, 742331, 2640, 190468, 1
f3788e40, 744771, 5080, 0, 581
f3788e40, 744771, 5080, 190469, 1
f3788e40, 750923, 11232, 498885, 1
f3788e40, 744052, 4361, 495078, 0
f3788e40, 746866, 7175, 0, 477
f3788e40, 746866, 7175, 190470, 0
f3788e40, 748418, 8727, 502037, 0
f3788e40, 749762, 10071, 191769, 0
f3788e40, 744808, 5117, 493641, 1
f3788e40, 744075, 4384, 494478, 0
f3788e40, 748759, 9068, 0, 487
f3788e40, 748759, 9068, 190471, 0
f3788e40, 750633, 10942, 0, 451
f3788e40, 750633, 10942, 190472, 0
f3788e40, 740581, 890, 0, 494
f3788e40, 740581, 890, 190473, 0
f3788e40, 742466, 2775, 0, 477
f3788e40, 742466, 2775, 190474, 1
f3788e40, 741280, 1589, 0, 451
f3788e40, 741280, 1589, 190479, 1
f3788e40, 744450, 4759, 494076, 1
f3788e40, 750958, 11267, 0, 489
f3788e40, 750958, 11267, 190480, 1
f3788e40, 747435, 7744, 0, 675
f3788e40, 747435, 7744, 190481, 0
f3788e40, 744153, 4462, 495351, 1
f3788e40, 747891, 8200, 193383, 1
f3788e40, 745352, 5661, 191648, 1
f3788e40, 745097, 5406, 498956, 1
f3788e40, 745663, 5972, 0, 492
f3788e40, 745663, 5972, 190482, 0
f3788e40, 747738, 8047, 0, 461
f3788e40, 747738, 8047, 190483, 0
f3788e40, 739745, 54, 0, 481
f3788e40, 739745, 54, 190484, 0
f3788e40, 743158, 3467, 494929, 1
f3788e40, 750592, 10901, 0, 459
f3788e40, 750592, 10901, 190485, 0
f3788e40, 744318, 4627, 492921, 1
f3788e40, 743508, 3817, 0, 458
f3788e40, 743508, 3817, 190486, 0
f3788e40, 743091, 3400, 0, 480
f3788e40, 743091, 3400, 190487, 0
f3788e40, 742962, 3271, 193581, 0
f3788e40, 743071, 3380, 197347, 0
f3788e40, 743755, 4064, 0, 602
f3788e40, 743755, 4064, 190488, 0
f3788e40, 743853, 4162, 193823, 1
f3788e40, 741334, 1643, 491558, 0
f3788e40, 744972, 5281, 0, 451
f3788e40, 744972, 5281, 190489, 1
f3788e40, 748280, 8589, 0, 478
f3788e40, 748280, 8589, 190490, 0
f3788e40, 749864, 10173, 0, 364
f3788e40, 749864, 10173, 190491, 0
f3788e40, 749092, 9401, 0, 548
f3788e40, 749092, 9401, 190492, 0
f3788e40, 747071, 7380, 0, 468
f3788e40, 747071, 7380, 190493, 1
f3788e40, 750552, 10861, 0, 474
f3788e40, 750552, 10861, 190494, 0
f3788e40, 744915, 5224, 0, 476
f3788e40, 744915, 5224, 190495, 1
f3788e40, 747506, 7815, 493165, 1
f3788e40, 745793, 6102, 0, 650
f3788e40, 745793, 6102, 190496, 1
f3788e40, 744969, 5278, 0, 469
f3788e40, 744969, 5278, 190497, 1
f3788e40, 750974, 11283, 0, 528
f3788e40, 750974, 11283, 190498, 1
f3788e40, 740882, 1191, 491796, 1
f3788e40, 745084, 5393, 492804, 0
f3788e40, 745805, 6114, 0, 507
f3788e40, 745805, 6114, 190499, 0
f3788e40, 744699, 5008, 193185, 1
f3788e40, 743971, 4280, 495470, 0
f3788e40, 746904, 7213, 0, 532
f3788e40, 746904, 7213, 190500, 0
f3788e40, 749121, 9430, 493034, 0
f3788e40, 745772, 6081, 0, 582
f3788e40, 745772, 6081, 190501, 0
f3788e40, 741886, 2195, 193053, 1
f3788e40, 746892, 7201, 0, 592
f3788e40, 746892, 7201, 190502, 1
f3788e40, 747415, 7724, 0, 1009
f3788e40, 747415, 7724, 190503, 1
f3788e40, 742655, 2964, 0, 591
f3788e40, 742655, 2964, 190540, 0
f3788e40, 748131, 8440, 495424, 1
f3788e40, 740610, 919, 0, 582
f3788e40, 740610, 919, 190539, 1
f3788e40, 748749, 9058, 0, 599
f3788e40, 748749, 9058, 190538, 0
f3788e40, 743370, 3679, 498964, 0
f3788e40, 740995, 1304, 0, 503
f3788e40, 740995, 1304, 190537, 1
f3788e40, 749030, 9339, 192380, 1
f3788e40, 745883, 6192, 0, 569
f3788e40, 745883, 6192, 190536, 0
f3788e40, 748824, 9133, 0, 724
f3788e40, 748824, 9133, 190535, 0
f3788e40, 745445, 5754, 0, 509
f3788e40, 745445, 5754, 190534, 1
f3788e40, 742749, 3058, 194527, 1
f3788e40, 745315, 5624, 192994, 0
f3788e40, 740787, 1096, 0, 485
f3788e40, 740787, 1096, 190533, 0
f3788e40, 742388, 2697, 193906, 1
f3788e40, 741889, 2198, 196560, 1
f3788e40, 745089, 5398, 498944, 0
f3788e40, 740066, 375, 0, 619
f3788e40, 740066, 375, 190532, 0
f3788e40, 739871, 180, 0, 581
f3788e40, 739871, 180, 190531, 0
f3788e40, 742262, 2571, 0, 507
f3788e40, 742262, 2571, 190530, 1
f3788e40, 745344, 5653, 191643, 0
f3788e40, 743083, 3392, 197275, 1
f3788e40, 749272, 9581, 0, 592
f3788e40, 749272, 9581, 190529, 1
f3788e40, 743585, 3894, 0, 548
f3788e40, 743585, 3894, 190528, 1
f3788e40, 745678, 5987, 0, 607
f3788e40, 745678, 5987, 190527, 0
f3788e40, 748130, 8439, 495487, 1
f3788e40, 741585, 1894, 494117, 315
f3788e40, 746982, 7291, 192738, 1
f3788e40, 746412, 6721, 0, 537
f3788e40, 746412, 6721, 190550, 0
f3788e40, 741876, 2185, 193043, 1
f3788e40, 740931, 1240, 0, 428
f3788e40, 740931, 1240, 190551, 0
f3788e40, 744221, 4530, 0, 602
f3788e40, 744221, 4530, 190552, 0
f3788e40, 750776, 11085, 494817, 1
f3788e40, 750461, 10770, 0, 579
f3788e40, 750461, 10770, 190553, 0
f3788e40, 743300, 3609, 0, 689
f3788e40, 743300, 3609, 190554, 0
f3788e40, 741916, 2225, 0, 539
f3788e40, 741916, 2225, 190555, 0
f3788e40, 741218, 1527, 498217, 0
f3788e40, 749942, 10251, 0, 577
f3788e40, 749942, 10251, 190556, 0
f3788e40, 750203, 10512, 493807, 1
f3788e40, 745500, 5809, 490736, 0
f3788e40, 748655, 8964, 191514, 0
f3788e40, 743863, 4172, 194239, 1
f3788e40, 749795, 10104, 0, 632
f3788e40, 749795, 10104, 190557, 1
f3788e40, 744560, 4869, 0, 593
f3788e40, 744560, 4869, 190558, 1
f3788e40, 743564, 3873, 0, 536
f3788e40, 743564, 3873, 190559, 0
f3788e40, 743942, 4251, 0, 633
f3788e40, 743942, 4251, 190560, 1
f3788e40, 743101, 3410, 0, 595
f3788e40, 743101, 3410, 190561, 0
f3788e40, 749552, 9861, 493888, 1
f3788e40, 740417, 726, 0, 495
f3788e40, 740417, 726, 190562, 0
f3788e40, 740435, 744, 0, 544
f3788e40, 740435, 744, 190563, 0
f3788e40, 742130, 2439, 0, 562
f3788e40, 742130, 2439, 190564, 1
f3788e40, 746077, 6386, 0, 516
f3788e40, 746077, 6386, 190565, 0
f3788e40, 746885, 7194, 0, 543
f3788e40, 746885, 7194, 190566, 0
f3788e40, 744049, 4358, 0, 640
f3788e40, 744049, 4358, 190567, 0
f3788e40, 743113, 3422, 0, 551
f3788e40, 743113, 3422, 190572, 0
f3788e40, 750009, 10318, 0, 518
f3788e40, 750009, 10318, 190573, 0
f3788e40, 750163, 10472, 197368, 1
f3788e40, 748232, 8541, 193112, 0
f3788e40, 745731, 6040, 0, 515
f3788e40, 745731, 6040, 190574, 0
f3788e40, 740343, 652, 0, 489
f3788e40, 740343, 652, 190575, 0
f3788e40, 744293, 4602, 0, 536
f3788e40, 744293, 4602, 190576, 1
f3788e40, 741135, 1444, 3328, 1
f3788e40, 748746, 9055, 0, 594
f3788e40, 748746, 9055, 190577, 1
f3788e40, 748649, 8958, 191508, 1
f3788e40, 744647, 4956, 494969, 1
f3788e40, 744880, 5189, 494807, 0
f3788e40, 747086, 7395, 0, 695
f3788e40, 747086, 7395, 190578, 1
f3788e40, 742557, 2866, 0, 565
f3788e40, 742557, 2866, 190579, 0
f3788e40, 746754, 7063, 491955, 0
f3788e40, 744485, 4794, 0, 519
f3788e40, 744485, 4794, 190580, 1
f3788e40, 749751, 10060, 191760, 0
f3788e40, 749891, 10200, 501629, 0
f3788e40, 744063, 4372, 494465, 1
f3788e40, 742949, 3258, 193569, 1
f3788e40, 741571, 1880, 194354, 0
f3788e40, 745852, 6161, 0, 552
f3788e40, 745852, 6161, 190581, 1
f3788e40, 747742, 8051, 0, 611
f3788e40, 747742, 8051, 190582, 1
f3788e40, 747100, 7409, 0, 535
f3788e40, 747100, 7409, 190583, 0
f3788e40, 748980, 9289, 193127, 0
f3788e40, 741841, 2150, 495065, 0
f3788e40, 749572, 9881, 193309, 1
f3788e40, 741123, 1432, 3320, 0
f3788e40, 741930, 2239, 0, 670
f3788e40, 741930, 2239, 190584, 0
f3788e40, 742531, 2840, 0, 596
f3788e40, 742531, 2840, 190585, 0
f3788e40, 749354, 9663, 0, 536
f3788e40, 749354, 9663, 190586, 1
f3788e40, 747873, 8182, 492389, 1
f3788e40, 740287, 596, 192114, 1
f3788e40, 742500, 2809, 0, 556
f3788e40, 742500, 2809, 190587, 1
f3788e40, 747690, 7999, 0, 502
f3788e40, 747690, 7999, 190588, 0
f3788e40, 744413, 4722, 0, 502
f3788e40, 744413, 4722, 190589, 0
f3788e40, 744709, 5018, 193194, 0
f3788e40, 750257, 10566, 501807, 1
f3788e40, 748715, 9024, 3338, 1
f3788e40, 743175, 3484, 0, 528
f3788e40, 743175, 3484, 190590, 0
f3788e40, 742341, 2650, 0, 623
f3788e40, 742341, 2650, 190591, 1
f3788e40, 746083, 6392, 0, 527
f3788e40, 746083, 6392, 190592, 0
f3788e40, 742054, 2363, 0, 548
f3788e40, 742054, 2363, 190593, 1
f3788e40, 740260, 569, 192094, 0
f3788e40, 740026, 335, 0, 522
f3788e40, 740026, 335, 190594, 0
f3788e40, 748480, 8789, 492230, 1
f3788e40, 742549, 2858, 0, 598
f3788e40, 742549, 2858, 190595, 0
